w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk,method,seed,setting,d,T,prior_acc,benchmark
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,8,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,8,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.661897659127576,0.5211394418374434,0.5363984674324462,0.5468749999999958,0.5263157894736803,0.0014288215780977028,121,0.31842105263157894,133,0.5488721804506237,120,0.540501050196341,0.3873020122927154,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3984962406010008,160,0.540501050196341,0.3873020122927154,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3984962406010008,160,PRCD-MAP(trust),9,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.6730084320112021,0.5371996856051687,0.5375494071141216,0.566666666666662,0.511278195488718,0.0013087868091449066,117,0.3078947368421053,133,0.5563909774431048,118,0.533621503150589,0.3846144498097034,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.41353383458596304,156,0.533621503150589,0.3846144498097034,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.41353383458596304,156,PRCD-MAP(per-group),9,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.5222976469513866,0.4148920675388208,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3984962406010008,160,0.5365133481476972,0.4201902015303297,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5365133481476972,0.4201902015303297,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,DYNOTEARS,9,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,9,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,9,CausalTime_Medical_d20_acc0.6,20,400,0.6,CausalTime_Medical_d20
0.7211652613314663,0.6366118835570248,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.6015037593979917,106,0.687985145048857,0.5913515373990696,0.5725190839689615,0.5813953488372048,0.563909774436086,0.06648420029549143,112,0.29473684210526313,133,0.563909774435586,116,0.687985145048857,0.5913515373990696,0.5725190839689615,0.5813953488372048,0.563909774436086,0.06648420029549143,112,0.29473684210526313,133,0.563909774435586,116,PRCD-MAP(trust),0,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7296885939545219,0.6005673025301024,0.5919999999994973,0.6324786324786271,0.5563909774436049,0.0026182631152359085,102,0.26842105263157895,133,0.6090225563904729,104,0.5821436181546985,0.4168087424475922,0.5186640471508889,0.3510638297872331,0.9924812030075114,0.0013091315576179543,245,0.6447368421052632,133,0.43609022556340654,150,0.5821436181546985,0.4168087424475922,0.5186640471508889,0.3510638297872331,0.9924812030075114,0.0013091315576179543,245,0.6447368421052632,133,0.43609022556340654,150,PRCD-MAP(per-group),0,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5147179690115977,0.4112749494681074,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.37593984962355737,166,0.5281422178929104,0.4166333260487165,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5281422178929104,0.4166333260487165,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,DYNOTEARS,0,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,0,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,0,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7393991050500746,0.637797251258655,0.624999999999496,0.6504065040650354,0.6015037593984918,0.001376827008760155,96,0.25263157894736843,133,0.6315789473679163,98,0.5992207238744635,0.4484448254620015,0.526104417670289,0.35890410958904007,0.9849624060150303,0.0031226448078251366,236,0.6210526315789474,133,0.4436090225558877,148,0.5992207238744635,0.4484448254620015,0.526104417670289,0.35890410958904007,0.9849624060150303,0.0031226448078251366,236,0.6210526315789474,133,0.4436090225558877,148,PRCD-MAP(trust),1,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7275273203251043,0.6165475252245646,0.6076923076918033,0.6220472440944833,0.5939849624060106,0.0012924226384666098,102,0.26842105263157895,133,0.6090225563904729,104,0.586313963045265,0.43537184117339983,0.5311871227360244,0.3626373626373616,0.9924812030075114,0.0027771741900611763,233,0.6131578947368421,133,0.4436090225558877,148,0.586313963045265,0.43537184117339983,0.5311871227360244,0.3626373626373616,0.9924812030075114,0.0027771741900611763,233,0.6131578947368421,133,0.4436090225558877,148,PRCD-MAP(per-group),1,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5183099449027426,0.41277285338203656,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3834586466160385,164,0.497092934766065,0.4065864708674468,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,0.497092934766065,0.4065864708674468,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,DYNOTEARS,1,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,1,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,1,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7157468570210952,0.6354888525086051,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.6240601503754352,100,0.7076801315028463,0.6553249361351566,0.6008583690982173,0.6999999999999931,0.5263157894736803,0.08902785286831497,93,0.24473684210526317,133,0.5714285714280671,114,0.7076801315028463,0.6553249361351566,0.6008583690982173,0.6999999999999931,0.5263157894736803,0.08902785286831497,93,0.24473684210526317,133,0.5714285714280671,114,PRCD-MAP(trust),2,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7120331192353353,0.588823440664938,0.5992217898827643,0.6209677419354789,0.5789473684210483,0.0013120719535865976,103,0.2710526315789474,133,0.6015037593979917,106,0.5856747130985358,0.42622789960133595,0.5277044854876682,0.4065040650406488,0.7518796992481147,0.02225193665854296,179,0.4710526315789474,133,0.4285714285709254,152,0.5856747130985358,0.42622789960133595,0.5277044854876682,0.4065040650406488,0.7518796992481147,0.02225193665854296,179,0.4710526315789474,133,0.4285714285709254,152,PRCD-MAP(per-group),2,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5031505890231651,0.405942462247519,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.37593984962355737,166,0.5126175763294876,0.410802840534534,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3458646616536328,174,0.5126175763294876,0.410802840534534,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3458646616536328,174,DYNOTEARS,2,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,2,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,2,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7555325560865728,0.6500926662082512,0.6307053941903715,0.7037037037036972,0.5714285714285672,0.0016012000079131006,89,0.23421052631578948,133,0.6240601503754352,100,0.6348056375757206,0.504336975431896,0.5324947589094488,0.3691860465116268,0.9548872180451057,0.006948794551830196,223,0.5868421052631579,133,0.48872180451077457,136,0.6348056375757206,0.504336975431896,0.5324947589094488,0.3691860465116268,0.9548872180451057,0.006948794551830196,223,0.5868421052631579,133,0.48872180451077457,136,PRCD-MAP(trust),3,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7203433685428146,0.5987976572167579,0.617187499999496,0.6422764227642225,0.5939849624060106,0.0025988236144559467,98,0.2578947368421053,133,0.6315789473679163,98,0.5886883199902591,0.4253529071952198,0.5320197044330544,0.39560439560439414,0.8120300751879639,0.016946133656717426,190,0.5,133,0.45864661654085,144,0.5886883199902591,0.4253529071952198,0.5320197044330544,0.39560439560439414,0.8120300751879639,0.016946133656717426,190,0.5,133,0.45864661654085,144,PRCD-MAP(per-group),3,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.515083254695443,0.41007895305958225,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.37593984962355737,166,0.5282335393138717,0.4184679355955231,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,0.5282335393138717,0.4184679355955231,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.36090225563859507,170,DYNOTEARS,3,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,3,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,3,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7207999756476211,0.6132038797290513,0.6108786610873673,0.6886792452830124,0.5488721804511237,0.0028651503462288246,93,0.24473684210526317,133,0.6390977443603975,96,0.6397369943076314,0.49352462200890856,0.5519125683055452,0.43347639484978356,0.7593984962405959,0.028651503462288244,164,0.43157894736842106,133,0.45864661654085,144,0.6397369943076314,0.49352462200890856,0.5519125683055452,0.43347639484978356,0.7593984962405959,0.028651503462288244,164,0.43157894736842106,133,0.45864661654085,144,PRCD-MAP(trust),4,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7476789138839,0.6223605058156796,0.609374999999496,0.6341463414634095,0.5864661654135295,0.0013126554201595747,100,0.2631578947368421,133,0.6090225563904729,104,0.5856442726248821,0.42865263249990126,0.527659574467677,0.36795252225519176,0.9323308270676622,0.009188587941117023,222,0.5842105263157895,133,0.4285714285709254,152,0.5856442726248821,0.42865263249990126,0.527659574467677,0.36795252225519176,0.9323308270676622,0.009188587941117023,222,0.5842105263157895,133,0.4285714285709254,152,PRCD-MAP(per-group),4,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.515874707010441,0.41226150278461915,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3834586466160385,164,0.5109433502785303,0.4115961448521574,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3458646616536328,174,0.5109433502785303,0.4115961448521574,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3458646616536328,174,DYNOTEARS,4,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.5498614958448753,0.4099483175314087,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.42105263157844425,154,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,0.5402118656966302,0.4124577288275884,0.5300207039333461,0.36571428571428466,0.9624060150375868,0.007315881265088401,227,0.5973684210526315,133,0.39097744360851966,162,PCMCI+,4,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.4996803750266354,0.36271988170216646,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,0.5050074579160452,0.3699036026325642,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3533834586461139,172,VARLiNGAM,4,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7101762503424554,0.6211781436299295,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.616541353382954,102,0.7396730693129585,0.6516542487389315,0.6215139442226044,0.6610169491525368,0.5864661654135295,0.07438076680629098,95,0.25,133,0.6090225563904729,104,0.7396730693129585,0.6516542487389315,0.6215139442226044,0.6610169491525368,0.5864661654135295,0.07438076680629098,95,0.25,133,0.6090225563904729,104,PRCD-MAP(trust),5,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.7369334266841191,0.605429288525455,0.6356589147281777,0.6559999999999948,0.6165413533834541,0.0013195980134321818,94,0.24736842105263157,133,0.6390977443603975,96,0.6036345925542602,0.4435700085022319,0.5297029702965853,0.3948339483394819,0.8045112781954827,0.017746456004866403,190,0.5,133,0.46616541353333113,142,0.6036345925542602,0.4435700085022319,0.5297029702965853,0.3948339483394819,0.8045112781954827,0.017746456004866403,190,0.5,133,0.46616541353333113,142,PRCD-MAP(per-group),5,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
0.4979452680283705,0.40653433983263976,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.3834586466160385,164,0.5136221119600621,0.4118005518657275,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,0.5136221119600621,0.4118005518657275,0.5185185185181324,0.34999999999999903,0.9999999999999926,0.0,247,0.65,133,0.33834586466115163,176,DYNOTEARS,5,CausalTime_Medical_d20_acc0.9,20,400,0.9,CausalTime_Medical_d20
