d,T,graph,noise,K,prior_acc,prior_mode,seed,nonlinear,missing_ratio,method,tau,time,w0_auroc,w0_auprc,w0_f1_opt,w0_prec_opt,w0_rec_opt,w0_best_thr,w0_shd,w0_shd_norm,w0_k_true,w0_f1_topk,w0_shd_topk,comb_auroc,comb_auprc,comb_f1_opt,comb_prec_opt,comb_rec_opt,comb_best_thr,comb_shd,comb_shd_norm,comb_k_true,comb_f1_topk,comb_shd_topk,auroc,auprc,f1_opt,prec_opt,rec_opt,best_thr,shd,shd_norm,k_true,f1_topk,shd_topk
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(no_l1_weight),1.5323364734649658,39.542409896850586,1.0,1.0,0.9999999999993749,0.999999999999875,0.999999999999875,0.06919128151994254,0,0.0,8,0.9999999999993749,0,0.9014084507042254,0.8316598421713088,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.09435174752719437,8,0.08888888888888889,19,0.7894736842099848,8,0.9014084507042254,0.8316598421713088,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.09435174752719437,8,0.08888888888888889,19,0.7894736842099848,8
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PRCD-MAP(uniform),0.5000005960464478,39.318822622299194,1.0,1.0,0.9999999999993749,0.999999999999875,0.999999999999875,0.0780639486696253,0,0.0,8,0.9999999999993749,0,0.882876204595997,0.8079658123272981,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.10304441224390538,8,0.08888888888888889,19,0.7368421052626192,10,0.882876204595997,0.8079658123272981,0.7777777777772361,0.8235294117646575,0.7368421052631192,0.10304441224390538,8,0.08888888888888889,19,0.7368421052626192,10
10,500,ER,gaussian,1,1.0,random,1,False,0.0,DYNOTEARS,,83.26179552078247,0.3871951219512196,0.19503494672074298,0.37499999999945316,0.37499999999995315,0.37499999999995315,0.3074485860278259,10,0.1111111111111111,8,0.37499999999945316,10,0.6256486286137879,0.3423220338722187,0.4499999999994788,0.4285714285714082,0.4736842105262909,0.11082449031235585,22,0.24444444444444444,19,0.42105263157842526,22,0.6256486286137879,0.3423220338722187,0.4499999999994788,0.4285714285714082,0.4736842105262909,0.11082449031235585,22,0.24444444444444444,19,0.42105263157842526,22
10,500,ER,gaussian,1,1.0,random,1,False,0.0,PCMCI+,,0.5662353038787842,0.9977134146341463,0.9704861111111112,0.9411764705876263,0.8888888888887901,0.999999999999875,0.0031026249871764122,1,0.011111111111111112,8,0.8749999999993906,2,0.9121571534469978,0.813894924336219,0.799999999999458,0.8749999999999454,0.7368421052631192,0.08687349964093954,7,0.07777777777777778,19,0.7368421052626192,10,0.9121571534469978,0.813894924336219,0.799999999999458,0.8749999999999454,0.7368421052631192,0.08687349964093954,7,0.07777777777777778,19,0.7368421052626192,10
10,500,ER,gaussian,1,1.0,random,1,False,0.0,VARLiNGAM,,0.3959934711456299,0.7538109756097561,0.2384604978354978,0.49999999999947,0.41666666666663194,0.6249999999999218,0.003319272701189896,10,0.1111111111111111,8,0.37499999999945316,10,0.6901408450704225,0.3386710984234204,0.5405405405400117,0.5555555555555247,0.5263157894736565,0.09957818103569688,17,0.18888888888888888,19,0.5263157894731565,18,0.6901408450704225,0.3386710984234204,0.5405405405400117,0.5555555555555247,0.5263157894736565,0.09957818103569688,17,0.18888888888888888,19,0.5263157894731565,18
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(learn_tau),1.4049497842788696,41.36855912208557,0.8604651162790697,0.7692307692307692,0.8571428571421223,0.9999999999996666,0.7499999999998125,0.24041187912974524,1,0.011111111111111112,4,0.7499999999993125,2,0.8449248120300751,0.6320533123021084,0.5714285714280588,0.47619047619045357,0.7142857142856632,0.06837402066992754,15,0.16666666666666666,14,0.4999999999994643,14,0.8449248120300751,0.6320533123021084,0.5714285714280588,0.47619047619045357,0.7142857142856632,0.06837402066992754,15,0.16666666666666666,14,0.4999999999994643,14
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(fixed_tau),1.0,42.848122358322144,1.0,1.0,0.9999999999992499,0.99999999999975,0.99999999999975,0.07127718395324209,0,0.0,4,0.9999999999992499,0,0.875,0.7491910970921465,0.6666666666661587,0.9999999999998571,0.4999999999999643,0.13565657591100913,7,0.07777777777777778,14,0.5714285714280306,12,0.875,0.7491910970921465,0.6666666666661587,0.9999999999998571,0.4999999999999643,0.13565657591100913,7,0.07777777777777778,14,0.5714285714280306,12
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(no_l1_weight),1.2221945524215698,41.295347929000854,0.6482558139534884,0.31931818181818183,0.5714285714279184,0.6666666666664445,0.499999999999875,0.24163078333265217,3,0.03333333333333333,4,0.49999999999937494,4,0.7406015037593984,0.41157955153864334,0.4545454545449504,0.6249999999999218,0.3571428571428316,0.12505452821602173,12,0.13333333333333333,14,0.3571428571423316,18,0.7406015037593984,0.41157955153864334,0.4545454545449504,0.6249999999999218,0.3571428571428316,0.12505452821602173,12,0.13333333333333333,14,0.3571428571423316,18
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PRCD-MAP(uniform),0.5000005960464478,42.6081919670105,0.46220930232558144,0.11813050133945656,0.2857142857137143,0.33333333333322224,0.2499999999999375,0.24288186251218594,5,0.05555555555555555,4,0.2499999999994375,6,0.6456766917293233,0.2857727852793329,0.39130434782564644,0.2812499999999912,0.6428571428570969,0.04679375332803583,28,0.3111111111111111,14,0.28571428571376534,20,0.6456766917293233,0.2857727852793329,0.39130434782564644,0.2812499999999912,0.6428571428570969,0.04679375332803583,28,0.3111111111111111,14,0.28571428571376534,20
10,500,ER,gaussian,1,1.0,random,2,False,0.0,DYNOTEARS,,86.50038886070251,0.5465116279069767,0.5214231927710844,0.6666666666659999,0.9999999999995,0.499999999999875,0.40532677616905327,2,0.022222222222222223,4,0.49999999999937494,4,0.7236842105263157,0.43453683791615727,0.4390243902434313,0.333333333333321,0.6428571428570969,0.06333230877641458,23,0.25555555555555554,14,0.3571428571423316,18,0.7236842105263157,0.43453683791615727,0.4390243902434313,0.333333333333321,0.6428571428570969,0.06333230877641458,23,0.25555555555555554,14,0.3571428571423316,18
10,500,ER,gaussian,1,1.0,random,2,False,0.0,PCMCI+,,0.23445558547973633,0.8561046511627908,0.5111111111111111,0.5999999999994,0.4999999999999167,0.7499999999998125,0.05224323463435494,4,0.044444444444444446,4,0.49999999999937494,4,0.8016917293233083,0.4847415384472312,0.5217391304342609,0.6666666666665926,0.42857142857139796,0.11398523920222897,11,0.12222222222222222,14,0.4999999999994643,14,0.8016917293233083,0.4847415384472312,0.5217391304342609,0.6666666666665926,0.42857142857139796,0.11398523920222897,11,0.12222222222222222,14,0.4999999999994643,14
10,500,ER,gaussian,1,1.0,random,2,False,0.0,VARLiNGAM,,0.3708004951477051,0.7383720930232558,0.39722222222222225,0.49999999999937494,0.499999999999875,0.499999999999875,0.0024985687814996667,4,0.044444444444444446,4,0.49999999999937494,4,0.6625939849624061,0.3486394557823129,0.47619047618998633,0.7142857142856123,0.3571428571428316,0.0024985687814996667,11,0.12222222222222222,14,0.42857142857089797,16,0.6625939849624061,0.3486394557823129,0.47619047618998633,0.7142857142856123,0.3571428571428316,0.0024985687814996667,11,0.12222222222222222,14,0.42857142857089797,16
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(learn_tau),0.05000000074505806,43.75897216796875,0.7749640804597702,0.40086990216511775,0.5454545454540293,0.5294117647058667,0.5624999999999823,0.10978535042336238,30,0.07894736842105263,32,0.5312499999994833,30,0.8118123914302259,0.5281327533096843,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.0741792908265962,55,0.14473684210526316,66,0.6060606060600969,52,0.8118123914302259,0.5281327533096843,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.0741792908265962,55,0.14473684210526316,66,0.6060606060600969,52
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(fixed_tau),1.0,42.438955307006836,0.5043103448275862,0.1184543323965761,0.2222222222217153,0.22580645161289595,0.21874999999999314,0.1903900402275162,49,0.12894736842105264,32,0.21874999999949316,50,0.5958309206716851,0.23827203608847825,0.3540669856454975,0.2587412587412569,0.5606060606060521,0.055997070655151825,135,0.35526315789473684,66,0.2878787878782835,94,0.5958309206716851,0.23827203608847825,0.3540669856454975,0.2587412587412569,0.5606060606060521,0.055997070655151825,135,0.35526315789473684,66,0.2878787878782835,94
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(no_l1_weight),0.05000000074505806,42.909722566604614,0.7841235632183908,0.4022073516288903,0.5538461538456367,0.5454545454545289,0.5624999999999823,0.12138841289970743,29,0.07631578947368421,32,0.5312499999994833,30,0.8122466705269253,0.5278930842736935,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.074017324938846,55,0.14473684210526316,66,0.6212121212116118,50,0.8122466705269253,0.5278930842736935,0.6258503401355512,0.5679012345678942,0.6969696969696865,0.074017324938846,55,0.14473684210526316,66,0.6212121212116118,50
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PRCD-MAP(uniform),0.5000005960464478,42.83611059188843,0.7878951149425287,0.4275386136829797,0.5538461538456367,0.5454545454545289,0.5624999999999823,0.11855925746898555,29,0.07631578947368421,32,0.5312499999994833,30,0.8138390272148234,0.5439728285513206,0.6315789473679115,0.6268656716417818,0.6363636363636268,0.0918834245384638,49,0.12894736842105264,66,0.6363636363631268,48,0.8138390272148234,0.5439728285513206,0.6315789473679115,0.6268656716417818,0.6363636363636268,0.0918834245384638,49,0.12894736842105264,66,0.6363636363631268,48
20,500,ER,gaussian,1,0.2,random,0,False,0.0,DYNOTEARS,,75.52115821838379,0.39852729885057464,0.15431583665394094,0.279999999999528,0.3888888888888673,0.21874999999999314,0.45179296857747603,36,0.09473684210526316,32,0.24999999999949218,48,0.6809496236247828,0.31411528624795837,0.44318181818134444,0.35454545454545133,0.5909090909090821,0.09143429125972728,98,0.2578947368421053,66,0.36363636363585816,84,0.6809496236247828,0.31411528624795837,0.44318181818134444,0.35454545454545133,0.5909090909090821,0.09143429125972728,98,0.2578947368421053,66,0.36363636363585816,84
20,500,ER,gaussian,1,0.2,random,0,False,0.0,PCMCI+,,5.158724308013916,0.8296066810344827,0.5278337185121711,0.6769230769225562,0.6666666666666464,0.6874999999999785,0.002870848172390367,21,0.05526315789473684,32,0.6562499999994794,22,0.817385639837869,0.5742881614858294,0.5982905982900963,0.6862745098039081,0.5303030303030223,0.086125445171711,47,0.12368421052631579,66,0.590909090908582,54,0.817385639837869,0.5742881614858294,0.5982905982900963,0.6862745098039081,0.5303030303030223,0.086125445171711,47,0.12368421052631579,66,0.590909090908582,54
20,500,ER,gaussian,1,0.2,random,0,False,0.0,VARLiNGAM,,2.578768253326416,0.67578125,0.24658338090572604,0.4126984126978997,0.4193548387096639,0.4062499999999873,0.27728366586453085,37,0.09736842105263158,32,0.4062499999994873,38,0.7248600656243968,0.3492920781087015,0.5060240963850571,0.4199999999999958,0.6363636363636268,0.04436538653832494,82,0.21578947368421053,66,0.4242424242419179,76,0.7248600656243968,0.3492920781087015,0.5060240963850571,0.4199999999999958,0.6363636363636268,0.04436538653832494,82,0.21578947368421053,66,0.4242424242419179,76
20,500,ER,gaussian,1,0.2,random,1,False,0.0,PRCD-MAP(learn_tau),0.05000000074505806,43.901917457580566,0.9190340909090908,0.6875667989872631,0.8275862068960238,0.7999999999999734,0.8571428571428266,0.10105541363433378,10,0.02631578947368421,28,0.821428571428042,10,0.9100673210339689,0.7269727065132345,0.7438016528920496,0.7499999999999875,0.7377049180327747,0.09013050405224364,31,0.08157894736842106,61,0.7377049180322747,32,0.9100673210339689,0.7269727065132345,0.7438016528920496,0.7499999999999875,0.7377049180327747,0.09013050405224364,31,0.08157894736842106,61,0.7377049180322747,32
20,500,ER,gaussian,1,0.2,random,1,False,0.0,PRCD-MAP(fixed_tau),1.0,45.806577920913696,0.5097402597402597,0.09951506081860112,0.19047619047569062,0.17142857142856652,0.21428571428570664,0.15242261563114187,51,0.13421052631578947,28,0.17857142857092223,46,0.612929749730202,0.23625840756592847,0.3412322274877374,0.2399999999999984,0.5901639344262198,0.059643632203490296,139,0.36578947368421055,61,0.2622950819667088,90,0.612929749730202,0.23625840756592847,0.3412322274877374,0.2399999999999984,0.5901639344262198,0.059643632203490296,139,0.36578947368421055,61,0.2622950819667088,90
20,500,ER,gaussian,1,0.2,random,1,False,0.0,PRCD-MAP(no_l1_weight),0.05000000074505806,47.53635311126709,0.9625608766233766,0.8673630305790989,0.9285714285708955,0.9285714285713955,0.9285714285713955,0.10135139891849691,4,0.010526315789473684,28,0.9285714285708955,4,0.9242509892594686,0.791178327508993,0.773584905659874,0.9111111111110908,0.6721311475409726,0.11230830690968577,24,0.06315789473684211,61,0.7377049180322747,32,0.9242509892594686,0.791178327508993,0.773584905659874,0.9111111111110908,0.6721311475409726,0.11230830690968577,24,0.06315789473684211,61,0.7377049180322747,32
20,500,ER,gaussian,1,0.2,random,1,False,0.0,PRCD-MAP(uniform),0.5000005960464478,44.385603189468384,0.9627637987012987,0.8674067034691524,0.9285714285708955,0.9285714285713955,0.9285714285713955,0.10197480988861927,4,0.010526315789473684,28,0.9285714285708955,4,0.9258954725319903,0.7944037024334487,0.7747747747742658,0.8599999999999828,0.7049180327868737,0.10473088583155493,25,0.06578947368421052,61,0.7377049180322747,32,0.9258954725319903,0.7944037024334487,0.7747747747742658,0.8599999999999828,0.7049180327868737,0.10473088583155493,25,0.06578947368421052,61,0.7377049180322747,32
20,500,ER,gaussian,1,0.2,random,1,False,0.0,DYNOTEARS,,75.21252918243408,0.5405844155844155,0.30614091382936376,0.44444444444392867,0.4615384615384438,0.4285714285714133,0.3381483156477387,30,0.07894736842105263,28,0.42857142857091324,32,0.7682820288812374,0.4694787022683269,0.4931506849310136,0.42352941176470094,0.5901639344262198,0.11155408351265605,74,0.19473684210526315,61,0.4590163934421154,66,0.7682820288812374,0.4694787022683269,0.4931506849310136,0.42352941176470094,0.5901639344262198,0.11155408351265605,74,0.19473684210526315,61,0.4590163934421154,66
20,500,ER,gaussian,1,0.2,random,1,False,0.0,PCMCI+,,7.201682806015015,0.9487621753246754,0.6788774526720296,0.7428571428566416,0.6190476190476043,0.9285714285713955,0.002605679613899712,18,0.04736842105263158,28,0.7142857142851888,16,0.8843979649519502,0.6694990966397045,0.6972477064215126,0.7916666666666502,0.622950819672121,0.10162150494208877,33,0.0868421052631579,61,0.6721311475404725,40,0.8843979649519502,0.6694990966397045,0.6972477064215126,0.7916666666666502,0.622950819672121,0.10162150494208877,33,0.0868421052631579,61,0.6721311475404725,40
20,500,ER,gaussian,1,0.2,random,1,False,0.0,VARLiNGAM,,2.9535045623779297,0.7670454545454546,0.36988644717069036,0.5483870967736805,0.4999999999999853,0.6071428571428354,0.19277560114235096,28,0.07368421052631578,28,0.4999999999994822,28,0.7795364612775579,0.46326697180968485,0.5833333333328369,0.5060240963855361,0.6885245901639231,0.08950295767323438,60,0.15789473684210525,61,0.508196721310967,60,0.7795364612775579,0.46326697180968485,0.5833333333328369,0.5060240963855361,0.6885245901639231,0.08950295767323438,60,0.15789473684210525,61,0.508196721310967,60
20,500,ER,gaussian,1,0.2,random,2,False,0.0,PRCD-MAP(learn_tau),0.05000000074505806,44.00198721885681,0.7606507490636704,0.43197957732567704,0.533333333332812,0.5714285714285443,0.4999999999999792,0.16465997396402024,21,0.05526315789473684,24,0.4999999999994792,24,0.7876812774971483,0.5387291665804178,0.615384615384108,0.6808510638297727,0.5614035087719199,0.1172155746862517,40,0.10526315789473684,57,0.5614035087714199,50,0.7876812774971483,0.5387291665804178,0.615384615384108,0.6808510638297727,0.5614035087719199,0.1172155746862517,40,0.10526315789473684,57,0.5614035087714199,50
20,500,ER,gaussian,1,0.2,random,2,False,0.0,PRCD-MAP(fixed_tau),1.0,43.996411085128784,0.5602762172284644,0.09843310197084153,0.25531914893565955,0.26086956521738,0.2499999999999896,0.15653963065027593,35,0.09210526315789473,24,0.24999999999948957,36,0.651512682635381,0.26062637000516437,0.36521739130384145,0.3620689655172351,0.3684210526315725,0.11384700410929158,73,0.19210526315789472,57,0.35087719298194997,74,0.651512682635381,0.26062637000516437,0.36521739130384145,0.3620689655172351,0.3684210526315725,0.11384700410929158,73,0.19210526315789472,57,0.35087719298194997,74
20,500,ER,gaussian,1,0.2,random,2,False,0.0,PRCD-MAP(no_l1_weight),0.05000000074505806,43.122965574264526,0.848314606741573,0.644885183199774,0.666666666666159,0.8666666666666089,0.5416666666666441,0.24481640149600542,13,0.034210526315789476,24,0.6666666666661389,16,0.8348813209494325,0.6619938305829393,0.6730769230764146,0.7446808510638139,0.6140350877192875,0.1196261961855481,34,0.08947368421052632,57,0.6315789473679099,42,0.8348813209494325,0.6619938305829393,0.6730769230764146,0.7446808510638139,0.6140350877192875,0.1196261961855481,34,0.08947368421052632,57,0.6315789473679099,42
20,500,ER,gaussian,1,0.2,random,2,False,0.0,PRCD-MAP(uniform),0.5000005960464478,44.87572526931763,0.8500702247191011,0.6452851356848089,0.666666666666159,0.8666666666666089,0.5416666666666441,0.24485268155534062,13,0.034210526315789476,24,0.6666666666661389,16,0.8366194123078593,0.6661537205903704,0.6730769230764146,0.7446808510638139,0.6140350877192875,0.11820474281981962,34,0.08947368421052632,57,0.6491228070170324,40,0.8366194123078593,0.6661537205903704,0.6730769230764146,0.7446808510638139,0.6140350877192875,0.11820474281981962,34,0.08947368421052632,57,0.6491228070170324,40
20,500,ER,gaussian,1,0.2,random,2,False,0.0,DYNOTEARS,,77.17394542694092,0.36715823970037453,0.15436052700123232,0.2666666666661571,0.28571428571427215,0.2499999999999896,0.303613900539264,33,0.0868421052631579,24,0.24999999999948957,36,0.7653576666123513,0.345309114111021,0.44615384615334686,0.39726027397259733,0.5087719298245524,0.11650300834646178,72,0.18947368421052632,57,0.4035087719293175,68,0.7653576666123513,0.345309114111021,0.44615384615334686,0.39726027397259733,0.5087719298245524,0.11650300834646178,72,0.18947368421052632,57,0.4035087719293175,68
20,500,ER,gaussian,1,0.2,random,2,False,0.0,PCMCI+,,8.935779809951782,0.9264396067415731,0.6603883912898538,0.7636363636358441,0.6774193548386879,0.8749999999999636,0.002849490581275324,13,0.034210526315789476,24,0.7083333333328038,14,0.8523980229210798,0.6476661437087757,0.712871287128207,0.8181818181817996,0.6315789473684099,0.11113013266973763,29,0.07631578947368421,57,0.6666666666661549,38,0.8523980229210798,0.6476661437087757,0.712871287128207,0.8181818181817996,0.6315789473684099,0.11113013266973763,29,0.07631578947368421,57,0.6666666666661549,38
